"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"64324","NSD1","ENSG00000165671",5960.15828942447,-0.031358552865848,0.173216456434589,-0.1810367993395,0.856338691525928,0.941138960504822
"7761","ZNF214","ENSG00000149050",7.41758419113088,-0.265704920352964,1.47269748772446,-0.180420570122326,0.856822406677391,0.941242454704241
"93134","ZNF561","ENSG00000171469",634.129314643673,0.040945347783472,0.229674688500076,0.178275403575691,0.858506694479486,0.941985364054121
"7293","TNFRSF4","ENSG00000186827",67.1023985131629,0.107860396962347,0.605882522691949,0.17802196452725,0.858705726062749,0.942052773979624
"10616","RBCK1","ENSG00000125826",1075.73618908152,0.050324216142431,0.283233326322321,0.177677594638569,0.858976182139746,0.942207669540634
"7153","TOP2A","ENSG00000131747",160.553656011592,0.0853763586636406,0.48468062229932,0.17614972568661,0.860176316184118,0.94271407207737
"140612","ZFP28","ENSG00000196867",178.212538570701,-0.0572647156456718,0.325034313758642,-0.176180523783696,0.860152121220976,0.94271407207737
"7581","ZNF33A","ENSG00000189180",3033.3341254707,-0.0358948879619748,0.204013588826722,-0.175943613209324,0.860338241377082,0.942747793945597
"10572","SIVA1","ENSG00000184990",100.987116953529,0.0795151047182409,0.456351144387652,0.174241054714428,0.861676021993246,0.943207194835652
"55689","YEATS2","ENSG00000163872",1484.24647535006,-0.0282191622100711,0.16397793786765,-0.172091212860887,0.863365820826969,0.944345196366894
"9968","MED12","ENSG00000184634",2365.92861260012,0.0270933424841946,0.15829925439587,0.171152685384357,0.864103710041627,0.944617885194041
"7564","ZNF16","ENSG00000170631",88.4956800857916,0.0711246238331841,0.416024318357958,0.170962659379894,0.864253126766092,0.944665519315072
"7556","ZNF10","ENSG00000256223",221.484241166657,0.0529496263417239,0.309859726895836,0.170882569581312,0.864316102524456,0.944665519315072
"7702","ZNF143","ENSG00000166478",744.320677332397,0.0336233659269815,0.19677238289983,0.170874415563174,0.864322514194322,0.944665519315072
"55072","RNF31","ENSG00000092098",1312.1753695314,-0.0341890484182757,0.200463861541959,-0.170549684892305,0.864577863765768,0.94484882699397
"148206","ZNF714","ENSG00000160352",393.588914727106,0.0495079919103804,0.29172095313297,0.169710099253015,0.865238131236967,0.945282959874048
"4097","MAFG","ENSG00000197063",301.179460088484,-0.0494585552553752,0.295125104879556,-0.167585049315136,0.86690973376623,0.946054731727479
"170958","ZNF525","ENSG00000203326",506.371709570224,0.0510563701403301,0.305041707676788,0.167375046937607,0.867074957862976,0.946106251414561
"6941","TCF19","ENSG00000137310",138.544583656262,0.0562918807837781,0.336956793697456,0.167059640395086,0.867323121968015,0.946218547107066
"10270","AKAP8","ENSG00000105127",974.739449012105,-0.0264552974773792,0.160287132585206,-0.165049415075886,0.868905087759343,0.946775801709699
"220359","TIGD3","ENSG00000173825",13.6871640255371,0.192799210772452,1.17512204282281,0.164067393637958,0.869678090050867,0.947159730379091
"200424","TET3","ENSG00000187605",3123.52963229599,0.0282042168027609,0.17240988654777,0.163588164040386,0.870055362905092,0.947159730379091
"9580","SOX13","ENSG00000143842",171.909048956272,-0.0613729593746311,0.377347367915264,-0.162643136253206,0.870799421348679,0.947466855579845
"58491","ZNF71","ENSG00000197951",139.474009942945,-0.0564203469041662,0.346164585679308,-0.162987056557065,0.870528625768258,0.947466855579845
"4302","MLLT6","ENSG00000275023",8068.06284822032,0.0335467582927325,0.206124118041623,0.162750281779051,0.870715055599623,0.947466855579845
"9422","ZNF264","ENSG00000083844",1795.61109026923,-0.0237089399739318,0.145871055745376,-0.162533546170508,0.870885713448148,0.947466855579845
"170463","SSBP4","ENSG00000130511",683.171918792107,0.0551158025501383,0.340997669901242,0.161631023948348,0.871596424957108,0.947572740497862
"54700","RRN3","ENSG00000085721",802.538338525207,0.0356099647923618,0.221375662435542,0.16085763177662,0.872205532604914,0.947888684966082
"9640","ZNF592","ENSG00000166716",2705.58592034378,0.0252914649787213,0.157270040550057,0.160815530346808,0.872238692996752,0.947888684966082
"147694","ZNF548","ENSG00000188785",669.399050969184,0.0317002303967532,0.199306650439744,0.159052547051545,0.873627474159288,0.94856660863011
"4780","NFE2L2","ENSG00000116044",1989.11114676478,0.0292014636251708,0.185962381086722,0.157028875703376,0.87522209088278,0.949408379083267
"7584","ZNF35","ENSG00000169981",142.10209024777,0.0452099243313039,0.289001276591399,0.156435033313792,0.875690124500931,0.949724983389734
"8926","SNURF","ENSG00000273173",394.544694608155,-0.0345272678141175,0.22408083128001,-0.154083986643965,0.87754351429822,0.95043326824548
"81789","TIGD6","ENSG00000164296",113.40866262862,0.0524094211464276,0.342077383291743,0.153209255292186,0.878233259175975,0.950589891419199
"6096","RORB","ENSG00000198963",12.5857580687905,0.195418399164153,1.28879335748763,0.151628962105377,0.879479589065866,0.951346769933099
"4796","TONSL","ENSG00000160949",78.7463292743567,-0.0722986601588084,0.476702625400432,-0.151664069603303,0.879451897578845,0.951346769933099
"22877","MLXIP","ENSG00000175727",3491.56449905429,0.0320859587745916,0.214439871466955,0.149626832711173,0.881059037057575,0.952386439175375
"29911","HOOK2","ENSG00000095066",121.540011448617,-0.0727676714902972,0.486869710264319,-0.149460255908695,0.881190468253478,0.952414133003672
"27086","FOXP1","ENSG00000114861",6659.65218794801,-0.0289726808546874,0.19497557740369,-0.148596461364494,0.881872065431704,0.952689945363979
"199692","ZNF627","ENSG00000198551",155.77105828478,-0.0695884900496623,0.471392555809649,-0.147623226527494,0.882640123816731,0.952835600024963
"64764","CREB3L2","ENSG00000182158",1909.43135464819,0.0240899617137246,0.163537994057288,0.147304984707626,0.882891298173292,0.952848007190107
"7633","ZNF79","ENSG00000196152",312.054189840561,0.0364173087839988,0.251644033017912,0.144717553391805,0.884933879455962,0.953475551194394
"346171","ZFP57","ENSG00000204644",58.3461962704428,0.14526801329687,1.01680842073526,0.142866650525795,0.886395497364924,0.953858790873647
"284309","ZNF776","ENSG00000152443",631.920677802687,0.0269470624104,0.19056499538578,0.141406150462462,0.887549095727691,0.954322877949618
"56829","ZC3HAV1","ENSG00000105939",8203.5356778135,-0.024769162530553,0.175843182510743,-0.140859384918376,0.887981028300764,0.954427437448431
"9841","ZBTB24","ENSG00000112365",958.077870985357,-0.0271193683915684,0.192685656368522,-0.140744095345121,0.888072108740896,0.954450687645765
"10403","NDC80","ENSG00000080986",76.7076375189891,0.0591459527641002,0.421264110455231,0.140401119621098,0.888343073286091,0.954599430245918
"4775","NFATC3","ENSG00000072736",6004.90786741674,0.0191787050200259,0.139525048077481,0.137457075158114,0.89066951967833,0.95579529736367
"54807","ZNF586","ENSG00000083828",563.798515879329,0.0279859515759104,0.206572509207315,0.135477618407703,0.89223425902324,0.956316892568078
"10743","RAI1","ENSG00000108557",753.541167486759,0.0368150945247458,0.272498167422085,0.135102172880749,0.892531092220697,0.956424738868609
"30009","TBX21","ENSG00000073861",1542.35256299138,0.0326553254640817,0.242067801083952,0.1349015660813,0.892689701317404,0.956424738868609
"7756","ZNF207","ENSG00000010244",7440.99194451305,-0.0189318798355519,0.140903365206017,-0.134360735869376,0.893117328287518,0.95653243696298
"116071","BATF2","ENSG00000168062",18.8469015409636,0.156101300686733,1.16819464510017,0.133626105325408,0.893698240250382,0.956792217890936
"7620","ZNF69","ENSG00000198429",202.110955800804,0.0664134422951707,0.504770598466681,0.131571534667257,0.895323201796665,0.957550978198091
"64423","INF2","ENSG00000203485",980.271898891278,-0.0425504003833014,0.323805814656612,-0.131407153476923,0.895453230079166,0.957550978198091
"51616","TAF9B","ENSG00000187325",507.027668039436,-0.0312208088394774,0.238427578505075,-0.130944620732341,0.895819116308206,0.957646462364281
"3093","UBE2K","ENSG00000078140",1354.78052397614,0.0219355241720609,0.167529150604652,0.130935566096351,0.895826279193573,0.957646462364281
"130557","ZNF513","ENSG00000163795",349.361680699981,-0.0355397369810712,0.272841496458073,-0.130257814307702,0.89636245494848,0.957673279177112
"9771","RAPGEF5","ENSG00000136237",31.9800589408654,-0.137946750036274,1.07888593633357,-0.127860365392346,0.898259477364797,0.958912716251641
"10062","NR1H3","ENSG00000025434",76.6475309270675,-0.0602011805899815,0.471900880562135,-0.12757166402883,0.898487956698594,0.959015705501583
"257101","ZNF683","ENSG00000176083",225.856110309025,-0.0520742876690581,0.417678722439106,-0.124675461955451,0.900780484324542,0.959989639417536
"6830","SUPT6H","ENSG00000109111",3189.20479056949,0.0174438411087326,0.140732045548614,0.123950739440555,0.90135427841,0.960221502797809
"3090","HIC1","ENSG00000177374",247.817199982095,0.0404873350620133,0.3289704703192,0.12307285521016,0.90204940624409,0.960845779108151
"7706","TRIM25","ENSG00000121060",2097.58691216479,-0.0225964484607363,0.184274122207166,-0.122624100389597,0.902404769117772,0.960960811913858
"10150","MBNL2","ENSG00000139793",1618.06299305072,0.0217501077932857,0.177339910427864,0.122646434977946,0.902387082196296,0.960960811913858
"10612","TRIM3","ENSG00000110171",210.153857522067,-0.0335783239780042,0.274249714830669,-0.122437042455036,0.902552903545179,0.961023642704338
"2976","GTF3C2","ENSG00000115207",1140.32896896364,-0.0233070179792446,0.19565924024479,-0.119120456310088,0.905179924341031,0.962252890731574
"8433","UTF1","ENSG00000171794",4.49794317091468,-0.233281686094332,1.96304987982082,-0.118836351787263,0.905405008173664,0.962444720312378
"79894","ZNF672","ENSG00000171161",511.831766317008,0.03405162879677,0.289212940504403,0.117738952957576,0.906274501424558,0.962752024667184
"3556","IL1RAP","ENSG00000196083",387.315041941629,0.0286106591588156,0.243410221960532,0.117540910683097,0.90643142667566,0.962871294819405
"6777","STAT5B","ENSG00000173757",3780.44884004665,0.0186693866309915,0.158923020703594,0.117474400803214,0.906484128766486,0.962879845954411
"56931","DUS3L","ENSG00000141994",290.60689593518,0.0311741456195114,0.268675000704034,0.116029200847949,0.907629399158497,0.963395086425371
"7775","ZNF232","ENSG00000167840",130.325659012508,0.0366160712783399,0.32012106712763,0.114381948076355,0.908935023419047,0.96396374588149
"91120","ZNF682","ENSG00000197124",97.6660078082038,-0.050856453680926,0.448792013861673,-0.11331853533517,0.909778022817677,0.964066104503516
"10001","MED6","ENSG00000133997",503.931894539835,-0.029850991837103,0.262220913263262,-0.113839096453506,0.909365345544745,0.964066104503516
"9760","TOX","ENSG00000198846",482.0140969489,-0.0291180003982472,0.258917352234687,-0.112460598515059,0.910458209334808,0.964393399454554
"282996","RBM20","ENSG00000203867",18.2843880080025,-0.0952585888885081,0.853934326161207,-0.111552593648197,0.911178162105227,0.964453877679021
"7701","ZNF142","ENSG00000115568",1454.4349136275,-0.0207214833529013,0.185644336284364,-0.11161925953486,0.91112530055079,0.964453877679021
"26959","HBP1","ENSG00000105856",1902.62640079042,-0.0185054074872736,0.166545930297878,-0.11111293715899,0.911526789900089,0.964505307860382
"91614","DEPDC7","ENSG00000121690",26.6729183770412,0.0884870360163064,0.801499965425908,0.110401796423391,0.91209072849989,0.964559093196588
"7091","TLE4","ENSG00000106829",1997.23779974802,-0.0201181405260075,0.181670202524274,-0.110739902562278,0.911822602893081,0.964559093196588
"81030","ZBP1","ENSG00000124256",513.626365907914,-0.0318766842583711,0.292517069702848,-0.108973757636616,0.91322330472647,0.965094209415418
"91664","ZNF845","ENSG00000213799",507.642933163538,-0.0255109179777107,0.234082397822616,-0.108982641219535,0.913216258617954,0.965094209415418
"29982","NRBF2","ENSG00000148572",338.821207997648,0.0336104570064083,0.309164903869516,0.10871368834476,0.913429584478938,0.965123012381979
"3149","HMGB3","ENSG00000029993",40.8817684519049,-0.0864325945467306,0.795680564093207,-0.108627253758841,0.913498143288254,0.965148160797056
"339559","ZFP69","ENSG00000187815",203.217720770098,-0.0304450735285057,0.281285242763042,-0.108235587581653,0.913808815956035,0.96519183699938
"166815","TIGD2","ENSG00000180346",99.8869937384175,0.0396562570518124,0.367699634450137,0.107849596073477,0.914115000317836,0.965232389915474
"163033","ZNF579","ENSG00000218891",78.4468281123474,-0.0485698324256487,0.458183547391164,-0.106005186572497,0.915578237085917,0.965970324334966
"8787","RGS9","ENSG00000108370",344.667667565697,0.0473136357141124,0.453293230064693,0.104377547635909,0.91686973973652,0.966815602331458
"4801","NFYB","ENSG00000120837",359.859912173101,-0.0270050569485279,0.260360158259258,-0.103721925539917,0.9173900264364,0.967088246243772
"27033","ZBTB32","ENSG00000011590",83.7936648579586,-0.0414572438640318,0.411621033536405,-0.10071701999253,0.919775100077007,0.968047106828598
"3131","HLF","ENSG00000108924",47.6602369554847,0.0455360273704002,0.453037939972443,0.100512613520117,0.919937369409049,0.968136313298077
"57615","ZNF492","ENSG00000229676",14.6335282891499,0.119472218804413,1.1997805014429,0.0995783967656844,0.920679045447701,0.968593887684665
"150726","FBXO41","ENSG00000163013",776.537918807528,0.0202738633251081,0.20571943856001,0.0985510337137833,0.921494750104762,0.968872014846228
"84684","INSM2","ENSG00000168348",9.47135010097167,0.130793445578981,1.3566597180651,0.0964084389308183,0.92319619004861,0.969284753218164
"51426","POLK","ENSG00000122008",1590.53496648281,0.0208182649408175,0.214000644574128,0.0972813188588608,0.922502991019304,0.969284753218164
"6018","RLF","ENSG00000117000",1355.25851230881,0.0186917451641473,0.196942317037969,0.0949097453775956,0.924386515773125,0.969526791154264
"728340","GTF2H2C","ENSG00000183474",379.520668515361,0.0354156027658149,0.373925480475068,0.0947129966131747,0.924542794583036,0.969526827842194
"9439","MED23","ENSG00000112282",1970.81702721157,-0.0204998011417178,0.21693577401597,-0.0944970982066269,0.924714287427916,0.969599023791734
"166968","MIER3","ENSG00000155545",571.571122928851,0.0204119456033482,0.216037372912947,0.0944834003863454,0.92472516802545,0.969599023791734
"9862","MED24","ENSG00000008838",707.363307490088,0.0208367913523404,0.222758891379123,0.0935396617541848,0.925474842277577,0.969713599979156
"7161","TP73","ENSG00000078900",38.399847555931,0.051865304710497,0.558487303939844,0.0928674731629773,0.926008846699151,0.969744268163106
"22869","ZNF510","ENSG00000081386",830.836741983383,0.0168756438433852,0.181466232594108,0.0929960555313425,0.925906694874028,0.969744268163106
"84450","ZNF512","ENSG00000243943",1385.56564340674,-0.015725896623248,0.169652526766513,-0.0926947386105896,0.926146076996379,0.969744268163106
"731220","RFX8","ENSG00000196460",10.4823533574046,0.108411133485556,1.18093280312378,0.091801272010388,0.926855933413499,0.969855664497677
"162968","ZNF497","ENSG00000174586",91.0870400794024,-0.0487653450801253,0.532852629468405,-0.0915175085628751,0.927081394793834,0.969946230259765
"1959","EGR2","ENSG00000122877",68.9659800886772,0.0375454505838924,0.419735676959008,0.0894502246173348,0.928724109936697,0.970259555367332
"10773","ZBTB6","ENSG00000186130",392.362847699496,-0.0238420225655908,0.264956360649751,-0.0899847148682266,0.928299361315676,0.970259555367332
"7621","ZNF70","ENSG00000187792",364.034764844955,-0.0186927960545702,0.209401986298185,-0.0892675202610158,0.928869306066697,0.970259555367332
"84851","TRIM52","ENSG00000183718",1097.9640996875,-0.0186317779271384,0.206058715520416,-0.090419751865785,0.927953661263654,0.970259555367332
