"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3717","JAK2","ENSG00000096968",3011.6688152637,0.201764269103842,0.289521417657268,0.696888923577626,0.485872310112828,0.729344483378777
"11172","INSL6","ENSG00000120210",31.5519632520147,0.164765761287659,0.711074917259603,0.231713645480066,0.816760432242329,0.924644160062662
"107987044",NA,NA,67.602882154937,-0.289430353219545,0.474336948948781,-0.610178806143979,0.541743367586399,0.768714481715675
"6013","RLN1","ENSG00000107018",46.4865585886254,0.106373686028279,0.536850882221897,0.198143822709249,0.842932538917087,0.935456773775008
"6019","RLN2","ENSG00000107014",21.2098230172715,-0.0263688995213504,0.668234519996947,-0.0394605467575528,0.968523208127634,0.986828315066353
"55848","PLGRKT","ENSG00000107020",103.111018989087,-0.242801549242669,0.350324059903765,-0.693077002217226,0.488261229276959,0.730968144135541
"29126","CD274","ENSG00000120217",101.663676008793,-0.386900129528482,0.362433974887691,-1.06750513565504,0.28574379580626,0.554248843176966
"80380","PDCD1LG2","ENSG00000197646",19.0584635786378,-0.975481359282445,0.795087250602219,-1.22688592798286,0.219865468285318,0.474497493805505
"57589","RIC1","ENSG00000107036",2868.63863425951,-0.0391559662753911,0.158206239088651,-0.247499507610758,0.804521672517486,0.919005527529287
"79956","ERMP1","ENSG00000099219",1080.82007010698,-0.682844178562997,0.164001829377546,-4.16363757132875,3.13217159405958e-05,0.000844893784930139
"158358","KIAA2026","ENSG00000183354",4342.73072037095,-0.244154186962099,0.157757758066298,-1.54765248920115,0.121705986666804,0.334881701733183
"2315","MLANA","ENSG00000120215",207.030002232892,-1.16388857540681,0.345556734258428,-3.36815480648798,0.000756730928050969,0.00989578273650158
"100616288","MIR4665","ENSG00000263575",27.1487795984156,0.0790033458355974,0.653209976684349,0.120946324544235,0.903733549781499,0.961663472365569
"26953","RANBP6","ENSG00000137040",879.187721959783,0.494451610992971,0.21972745209668,2.25029511003209,0.0244302181491003,0.120304458590363
"115426","UHRF2","ENSG00000147854",1632.45634831374,-0.180090176078351,0.175768217762249,-1.02458896364272,0.305557174143878,0.575260599200155
"2731","GLDC","ENSG00000178445",61.2552275968493,-0.0196940901062606,0.554458986987943,-0.0355194713557576,0.971665520274312,0.988162388190684
"23081","KDM4C","ENSG00000107077",3177.76364493634,-0.702904347983321,0.167228056615343,-4.20326805327969,2.63088724760575e-05,0.000741210878729534
"105375969","LOC105375969",NA,96.451783717264,-0.341239824902124,0.420188904380616,-0.812110508736855,0.416728223726156,0.676019515265992
"90871","DMAC1","ENSG00000137038",271.294846356895,0.38996102590767,0.272482033096549,1.43114399682086,0.152388950065618,0.384926240976336
"4781","NFIB","ENSG00000147862",11.3178826436954,2.17818224290159,1.44174743400334,1.51079321629405,0.130841143614202,0.35001345005541
"340481","ZDHHC21","ENSG00000175893",1740.03420126876,-0.411082066813919,0.213490783912233,-1.92552605447792,0.0541635796408899,0.200512177060283
"105375981",NA,NA,118.556389470644,-0.971510360027025,0.366241622273728,-2.65264869130828,0.00798629439294429,0.0553217000608579
"158219","TTC39B","ENSG00000155158",1400.49557448681,-0.631226424261476,0.201175282478299,-3.13769373893916,0.00170282697585149,0.018070748477983
"6619","SNAPC3","ENSG00000164975",2201.91134901354,-0.315266888002032,0.223659787767274,-1.40958234445826,0.158663043301542,0.394171643520097
"11168","PSIP1","ENSG00000164985",3070.92940476713,0.149750836323,0.208007783082909,0.719929005076277,0.471568708429188,0.718838171074376
"203238","CCDC171","ENSG00000164989",139.549746619546,-0.386940517606386,0.311403338072011,-1.24257023062773,0.214026245580013,0.468035091223165
"54796","BNC2","ENSG00000173068",225.677931371968,-0.604711151376455,0.349642166133155,-1.72951437197698,0.0837170765318152,0.26539617572541
"111216284","BNC2-AS1","ENSG00000234779",8.35590520828723,-2.99825476145341,1.35222628492316,-2.21727294823572,0.0266044453053087,0.127403566192245
"54875","CNTLN","ENSG00000044459",296.021242548856,0.454031250492029,0.401794514594559,1.1300085839902,0.258472607452154,0.522273548266327
"158297","SAXO1","ENSG00000155875",30.5469266531021,-0.231926893655025,0.839800326693097,-0.276169091965336,0.78241819544114,0.906565626104271
"10670","RRAGA","ENSG00000155876",401.227825160428,0.553792825541525,0.233728420491869,2.3693859068405,0.0178176514961045,0.0972934644907452
"54801","HAUS6","ENSG00000147874",952.382993888475,-0.254169837689397,0.228393455817486,-1.11285954660851,0.26576875638301,0.531734780352869
"677776","SCARNA8","ENSG00000251733",12.9048731790402,-1.67415923446637,0.989530230173167,-1.6918727527641,0.0906702381698874,0.278877908414699
"123","PLIN2","ENSG00000147872",659.785776964972,0.457763968739817,0.210874208525119,2.1707916389656,0.0299469262569633,0.137512777288739
"55667","DENND4C","ENSG00000137145",3479.35632475359,-0.00137993087543333,0.171653649958047,-0.00803904184834164,0.993585841712741,0.996868054282489
"6194","RPS6","ENSG00000137154",16614.2366399048,0.771202944378182,0.16688585065508,4.62114038638366,3.81636406686113e-06,0.000152682884485702
"340485","ACER2","ENSG00000177076",186.551131280235,0.30422738000161,0.282756735855033,1.07593327204621,0.28195710030233,0.549739865363422
"25769","SLC24A2","ENSG00000155886",8.49313986906754,-1.81543271224986,1.21369309011096,-1.49579224520747,0.13470780282453,0.356684560425855
"4300","MLLT3","ENSG00000171843",867.230947104651,-0.452131400587079,0.256403580413037,-1.76335837377445,0.0778400657632203,0.253288543551846
"100616229","MIR4473","ENSG00000263790",9.85330004481821,-2.02366209546896,1.97457700759673,-1.024858533085,0.305429943021314,0.5750885288298
"100616441","MIR4474","ENSG00000264941",6.38939203322287,-3.88984277798053,1.63042296695022,-2.38578752681376,0.0170425942521296,0.0942807856472353
"107987052",NA,NA,79.2696996542346,-3.41647854752258,0.447883937129769,-7.62804437555145,2.38341528408523e-14,1.18539951859784e-11
"54914","FOCAD","ENSG00000188352",750.632431582153,-0.525400553343844,0.200615210743043,-2.61894674585169,0.00882017156704275,0.059350451201003
"101929548","FOCAD-AS1","ENSG00000227071",7.23972074311723,-2.3560039355166,1.36523034646953,-1.7257189906518,0.0843979798362406,0.266699595133161
"401494","HACD4","ENSG00000188921",2511.00159294105,0.40919697966934,0.211353631293646,1.93607735606312,0.0528582274081474,0.197784975850996
"105375989","LOC105375989",NA,65.8944801565334,-0.726617583726524,0.533096673185034,-1.36301278975403,0.17287847983223,0.413025076366585
"55958","KLHL9","ENSG00000198642",1034.01045759781,0.199900423770675,0.164734748994308,1.21346846971298,0.224950762213148,0.481424993684431
"4507","MTAP","ENSG00000099810",683.169890237356,-0.614628634180436,0.196471137519032,-3.12834058957335,0.00175796341920859,0.0184447034175785
"1029","CDKN2A","ENSG00000147889",31.0991087964596,-0.291813155724293,0.614873265639941,-0.474590736061004,0.635078710540778,0.828388283783622
"100048912","CDKN2B-AS1","ENSG00000240498",38.7031364835717,-0.0995019478628485,0.587447260092979,-0.169380222910734,0.865497578569884,0.945374824449447
"1030","CDKN2B","ENSG00000147883",74.2709357064993,-0.145915994879816,0.522409951614318,-0.279313199200964,0.780004477730839,0.90542157279366
"286319","TUSC1","ENSG00000198680",9.2729450949587,1.58480132675995,1.13736623293917,1.39339579535831,0.163500136498549,0.401059827488876
"105376000","LOC105376000",NA,8.6672061702315,0.432683982939097,1.16647849651125,0.370931812487917,0.710688319818416,0.868484808373814
"79886","CAAP1","ENSG00000120159",280.632347158965,0.258121475395493,0.245538162361723,1.0512478912147,0.293144752807818,0.561799986628847
"9373","PLAA","ENSG00000137055",747.548539215676,0.208549200356415,0.226759505739647,0.919693309774011,0.35773304974811,0.622618284839672
"80173","IFT74","ENSG00000096872",319.160013364456,-0.0145216573690598,0.274313383972246,-0.0529382021350042,0.957781146154183,0.983269705613796
"64922","LRRC19","ENSG00000184434",34.929262180374,-1.82260355058245,0.670916052316836,-2.71658957076456,0.0065958344989265,0.0483619772644852
"79817","MOB3B","ENSG00000120162",217.233770560197,0.795763988706898,0.348621479429406,2.28260172037976,0.0224538395365534,0.113716739978951
"105376001",NA,NA,66.3818122438978,-1.04427142787406,0.55661689354854,-1.87610444450693,0.060640939526357,0.215409156697346
"56832","IFNK","ENSG00000147896",44.0075043012044,-0.135685571542145,0.570425610225188,-0.237867250540487,0.811984056824504,0.922647746566005
"112268043",NA,NA,136.548749409783,-0.480556840195708,0.368619548875616,-1.30366618282055,0.192347424400062,0.438918503678618
"107987057",NA,NA,330.721901406077,-0.464108620698193,0.257947470916382,-1.79923694948202,0.0719812069135734,0.241137602281233
"203228","C9orf72","ENSG00000147894",1550.40723009699,0.571350702848388,0.30172337941938,1.89362423272556,0.0582749046551712,0.210351530630082
"158038","LINGO2","ENSG00000174482",99.7438101829072,-1.11220352804992,1.68257016424067,-0.661014649901302,0.508602918572409,0.744258467189084
"105376004","LOC105376004",NA,46.748001135592,-2.73343888162975,1.01888705101583,-2.6827692813492,0.00730153433142644,0.0518172377038586
"105376003","LOC105376003",NA,35.3658779028244,-1.51516073078464,0.741632586971572,-2.04300722136784,0.0410517232664572,0.168456586207019
"48","ACO1","ENSG00000122729",727.268702248968,-0.500772710341811,0.219331653480457,-2.28317574046115,0.0224200185129862,0.113622862329973
"23586","RIGI","ENSG00000107201",1623.32764289136,-0.160253014567421,0.176097978681614,-0.910021885357121,0.362810968084586,0.627788813305438
"10210","TOPORS","ENSG00000197579",831.059626785848,0.490473818854726,0.222110942525429,2.20823797908368,0.0272276881971691,0.129183249347361
"100129250","SMIM27","ENSG00000235453",77.4155966470075,0.168056406039211,0.409451565386247,0.410442700055813,0.681481228500673,0.852230371647894
"4712","NDUFB6","ENSG00000165264",64.1924968572211,0.448840764219175,0.488373046798612,0.919053103281232,0.35806779703095,0.622886352726749
"54840","APTX","ENSG00000137074",322.669944556456,-0.478841188011929,0.244478699665425,-1.9586212977541,0.0501571534919373,0.191088198698112
"3301","DNAJA1","ENSG00000086061",1432.75916823583,-0.292001384262438,0.280266883395449,-1.04186902399893,0.297472407197293,0.566819385773829
"55234","SMU1","ENSG00000122692",1565.6275718349,0.12688691733519,0.17439655996113,0.727576950849666,0.466872594300055,0.715466969136143
"113219452","MIR12117",NA,34.3334650945879,-0.1308403763145,0.575474141295522,-0.227361000131038,0.820143043574708,0.925952757426776
"2683","B4GALT1","ENSG00000086062",3070.09244237797,0.562302264620705,0.170952439237624,3.28923218135019,0.00100461113692123,0.0123064725115181
"101929639","B4GALT1-AS1",NA,65.8783750969664,-0.202250257122502,0.623312539410401,-0.324476477424653,0.745577328034814,0.886943758026299
"573","BAG1","ENSG00000107262",514.007469210672,0.208745052192029,0.26505411809641,0.787556343931621,0.430956258920482,0.686853489352133
"51510","CHMP5","ENSG00000086065",413.669262669242,0.309304678355749,0.2075877007172,1.48999520341101,0.136225497138004,0.358808674762906
"4799","NFX1","ENSG00000086102",1814.71868785471,0.104677880732641,0.173798774915463,0.602293547716644,0.546978755031463,0.772535307236737
"105376018","LOC105376018",NA,33.5682747676728,0.563999741543603,0.644494276494931,0.875104344775417,0.38151713326146,0.644124266380068
"364","AQP7","ENSG00000165269",7.28935982616676,-0.872735844093568,1.28497729676536,-0.679183862851491,0.49702137073794,0.736977697664812
"360","AQP3","ENSG00000165272",666.194727732603,0.5744306890151,0.219491907246171,2.61709279500153,0.00886822290413691,0.059449201345134
"65083","NOL6","ENSG00000165271",969.21845585218,0.0677006715696091,0.205786598769102,0.328984841454963,0.742167145654093,0.884888440168355
"441394","SUGT1P1",NA,3.88442118190619,-0.0128316621763168,2.1137740263923,-0.00607049855665857,0.995156472673384,0.99779393577574
"304","ANXA2P2",NA,154.716130329451,0.815444545506676,0.373504477340916,2.18322562372493,0.0290191986580626,0.13500970870819
"11191","PTENP1","ENSG00000237984",138.902806001336,0.522103382531301,0.346429449970227,1.50709872551589,0.131785353437728,0.351405881232987
"246285","TRBV26OR9-2","ENSG00000231165",5.39220935272248,0.163757043438885,1.69967146472183,0.0963462921145678,0.923245546275631,0.969284753218164
"54926","UBE2R2","ENSG00000107341",1906.50233527097,0.567657834929555,0.241541736985291,2.35014387995447,0.0187661555037231,0.100974096509301
"55833","UBAP2","ENSG00000137073",1372.9351552438,0.119143311785403,0.201336406855938,0.591762382402371,0.554009716507565,0.776968361522446
"100113379","SNORD121A","ENSG00000238886",10.0705980911877,-0.234794128203968,1.7972106245138,-0.130643634642148,0.896057223067944,0.957673279177112
"25853","DCAF12","ENSG00000198876",1169.50624782364,0.24019450966829,0.186639224414715,1.28694549830841,0.198113285327069,0.447201390640942
"51271","UBAP1","ENSG00000165006",1011.65395990389,0.170624700682462,0.174376836773431,0.978482600324698,0.327835692839184,0.59652762470544
"114224","LOC114224",NA,112.317327258994,-2.16207923152565,0.592579206374898,-3.64859112210866,0.000263682378673006,0.00441120776858394
"347240","KIF24","ENSG00000186638",284.243562636724,-0.147841657699202,0.215442424064293,-0.686223515824732,0.492572170952302,0.733855623491463
"318","NUDT2","ENSG00000164978",131.277569632405,0.315628822704494,0.484393897763926,0.651595373437836,0.514662233138809,0.748951827596942
"57462","MYORG","ENSG00000164976",70.9014960028338,-0.952250794124745,0.42888789084788,-2.22027903898666,0.0263998318880589,0.126705091216137
"84688","C9orf24","ENSG00000164972",51.9790864107618,-0.94602555199457,0.495816685367938,-1.90801475608377,0.0563893091115913,0.205819069343662
"203259","FAM219A","ENSG00000164970",311.4324404131,0.185434582950826,0.262919549236724,0.705290205650958,0.480629654401096,0.725087590047782
"375704","ENHO","ENSG00000168913",11.9757316976388,0.870428969770729,1.33005115452761,0.654432701184248,0.512833072007892,0.747767419350746
"138716","RPP25L","ENSG00000164967",81.2451308626647,0.463687806488351,0.456040360062637,1.01676923161946,0.309263222328215,0.578902094295628
"11258","DCTN3","ENSG00000137100",410.123007052781,0.452203583523181,0.205573021571434,2.19972241525888,0.0278265954528663,0.131216423430048
"138715","ARID3C","ENSG00000205143",22.3027973681126,0.950656965321084,0.802132462719102,1.18516206425371,0.235953375833048,0.49615079816046
"10280","SIGMAR1","ENSG00000147955",386.212808224839,0.469301371528726,0.279892319572275,1.67672114849704,0.0935970230998389,0.284689172501294
"2592","GALT","ENSG00000213930",810.898059247288,-0.272584283888877,0.280011883262981,-0.973473985148237,0.330317783587765,0.598713025716222
"3590","IL11RA","ENSG00000137070",596.100809368739,-0.42608873247662,0.234667769066982,-1.81571050072497,0.0694147924186809,0.235264496639724
"10850","CCL27","ENSG00000213927",6.70387082443742,-1.02365755847393,1.42403261490902,-0.718844180783968,0.472236932397295,0.719110035323443
"730098","LOC730098","ENSG00000187186",28.0629793042814,0.154759222052689,0.733250355778455,0.211059184401471,0.832841088902067,0.931551700870593
"107987063",NA,NA,26.7402422337659,0.470481838464165,0.789944399624776,0.595588548621453,0.551450128559185,0.775749923168521
"25822","DNAJB5","ENSG00000137094",62.2232772179867,0.246343711490306,0.538828058785661,0.457184267733723,0.647538605225098,0.835366631241461
"105376025","LOC105376025",NA,35.8424667381328,-1.91310581975886,0.970201570140806,-1.97186427917367,0.0486251020315003,0.187609894472584
"138724","C9orf131","ENSG00000174038",161.883442773515,-1.38491807813147,0.27145038445039,-5.10191975205906,3.36225322846609e-07,2.07153224624694e-05
